60000 0.0441303946803948 6.75040144328674 0.0227305555555555 -0.00722509652509652 -0.0051544079639182 0.250763570582761 6.25861538472743 -0.00377253113603079
198571.428571429 0.0173158013276434 6.97669842664864 0.0130702777777778 -0.00202019124387545 -0.0592993659232719 0.258499631530119 7.05682759600904 0.00080184656574496
337142.857142857 -0.0085967395967395 7.16482616714965 0.0103755555555556 0.00257803517803518 -0.0970267524881772 0.263542094424152 7.17631447409544 0.00465951362404934
475714.285714286 -0.0157258472758472 7.06357044045931 0.00929 0.00363384813384813 -0.0765971569745357 0.260843971560869 7.44651829782096 0.00446418316588505
614285.714285714 -0.0152617310481213 6.91485200295089 0.00876277777777778 0.003338391562294 -0.0484936823373909 0.257012974726964 7.67988459602382 0.00332363368289361
752857.142857143 -0.0120393607893607 6.6809533542965 0.00829694444444445 0.00253052338052338 0.000191723329130005 0.249971302998395 7.99744688663286 0.00107326169832311
891428.571428571 -0.0103020953919021 6.59085399050328 0.00809972222222222 0.00213161680384879 0.0169625381673873 0.247426352003575 8 0.000377927984994634
1030000 -0.0071907778510217 6.48500939614489 0.00788527777777778 0.00140421226104153 0.0388565095618088 0.24400825701426 8 -0.00075225827055037
1168571.42857143 -0.0075560140927775 6.51159704428517 0.00783666666666667 0.00145620551967117 0.0321744567609811 0.245058899292729 8 -0.000173684375053983
1307142.85714286 -0.00294819819819811 6.33859079327679 0.00752166666666667 0.000430995280995282 0.0686811956737257 0.239164595426073 8 -0.00215300581038215
1445714.28571429 -0.0027549683255415 6.34965549816662 0.00744555555555556 0.000349580901269745 0.0663389361705802 0.239552356629468 8 -0.00185959420449032
1584285.71428571 -0.0017685081833573 6.33401063996936 0.00735305555555555 0.000131930770677871 0.0692475203138767 0.239067350175116 8 -0.00189671614510344
1722857.14285714 -0.00154902832300552 6.34795542674923 0.00732444444444445 8.5166920805892e-05 0.0659945216799519 0.239603814575972 8 -0.00157295990008956
1861428.57142857 -0.000532934566502255 6.32758658825499 0.0071975 -0.000126573070685549 0.0694706126583563 0.23902099375656 8 -0.0016717936333453
2000000 2.91507284547449e-05 6.32990875989092 0.00713361111111111 -0.000233628059614138 0.0686307412655868 0.239157704499556 8 -0.00155789849032635
