50000 -0.16593125 9.49157724849079 0.0326167741935484 -0.00593495967741937 -0.541930282273537 0.307095914418197 7.30494115642534 -0.00900007575609626
120408.163265306 0.226420692446043 6.91591636175898 0.0159538709677419 -0.0534634397482014 -0.0368230641548203 0.255324394082964 6.74682786848518 -0.0480188369617672
190816.326530612 0.247055463709678 6.57816772122971 0.0117412903225806 -0.0533961088709677 0.00234496839539415 0.249643522559051 6.97186444725803 -0.0511383171512286
261224.489795918 0.266496350806452 6.27768832270263 0.0100761290322581 -0.0567890725806452 0.0559326944359565 0.241090240298538 7.22670590984619 -0.0576761326868908
331632.653061224 0.275933447580645 6.1436901286801 0.00917322580645161 -0.0585837701612903 0.0782618762502284 0.237261421944951 7.3671927558386 -0.0610629040057576
402040.816326531 0.280905423387097 6.08165820610243 0.00859193548387097 -0.0595536693548387 0.0868446916087403 0.235720228157248 7.43600618448219 -0.0627824162336561
472448.979591837 0.283779173387097 6.05298721320899 0.00818 -0.0601262298387097 0.0897441352897451 0.235173579238049 7.47526283547425 -0.0636912597715476
542857.142857143 0.285912591218829 6.03165487168293 0.00794612903225807 -0.0604779075246472 0.0894910815801153 0.235163096449657 7.51563215923936 -0.0641492457745524
613265.306122449 0.285899617402711 6.05287821832679 0.00757566666666667 -0.0605981143419327 0.0865856475599703 0.235695128096612 7.52158670307599 -0.0642287556833527
683673.469387755 0.287638893557091 6.02087432976683 0.00754032258064516 -0.0608655681925772 0.0889615028561007 0.235224487676768 7.56975842207131 -0.0646720677050916
754081.632653061 0.286218359762141 6.06145661384327 0.00720482758620689 -0.0607034687809713 0.0816303328562221 0.236532885070926 7.55708185375955 -0.0640558216908216
824489.795918367 0.286524292812376 6.08823866132837 0.00707111111111111 -0.0606775182090226 0.0733925258804366 0.237945195652954 7.53883999059495 -0.0634409852388524
894897.959183673 0.288058879345177 6.04878331871453 0.00711214285714286 -0.0609925752381945 0.0802225300173819 0.236737410518711 7.59715942663824 -0.0643235647742306
965306.12244898 0.288768417579932 6.0451083466688 0.00693806451612903 -0.0611881415895838 0.0822751926366881 0.236389790237254 7.61306117360908 -0.0648463070048319
1035714.28571429 0.287467071066537 6.06931943308023 0.006785 -0.0609921708185053 0.0773798872783442 0.237250648424172 7.61008133838923 -0.0642509877439204
1106122.44897959 0.288237549699492 6.07817741663579 0.00671766666666667 -0.0610960610263523 0.0744039110221404 0.237758845140239 7.60869560290894 -0.0641500841836211
1176530.6122449 0.288990154870056 6.05471341251684 0.00677206896551724 -0.0612542639876509 0.078320084263682 0.237064609185008 7.64998590139984 -0.0646316831688214
1246938.7755102 0.288462029557863 6.07458175952 0.00663161290322581 -0.0611643140830574 0.0739238244479603 0.23783063141226 7.64503741655188 -0.0642707078702226
1317346.93877551 0.289548775390731 6.07028900623842 0.0066551724137931 -0.0613419763927462 0.0737059516187627 0.237857917218931 7.65340051114211 -0.0643472897339904
1387755.10204082 0.287261587436333 6.1331046361387 0.00634766666666667 -0.0609742037936889 0.0628833004266071 0.239746905660785 7.60665720301515 -0.0633193829253922
1458163.26530612 0.288916016527578 6.09417485570372 0.00657758620689655 -0.0612406060564874 0.0684751304087803 0.238763838906806 7.65003617622306 -0.0638870343173428
1528571.42857143 0.287498576567318 6.13586862460467 0.00633064516129033 -0.0610070439362795 0.0609960092614414 0.240059107684143 7.62156096493606 -0.0631873857015086
1598979.59183673 0.288833544510941 6.10792752918556 0.00650096774193548 -0.0612483781793529 0.0653133176704703 0.239306795576997 7.65609825202207 -0.0637465488598538
1669387.75510204 0.287514961287492 6.14879516669872 0.00629033333333333 -0.0610529943806706 0.0583906188220981 0.240503730041564 7.62961292006575 -0.0630328145913929
1739795.91836735 0.287718929944515 6.13635414285667 0.00633774193548387 -0.0610637112805278 0.0596103022153537 0.240285713498993 7.65344775865284 -0.0631764953086914
1810204.08163265 0.287318202319588 6.15488467030337 0.00629483870967742 -0.0610063861602801 0.0562586099972418 0.240859518413288 7.64344486730786 -0.0629626226275163
1880612.24489796 0.287320292858873 6.15926776620576 0.00612827586206896 -0.0610157317434255 0.0554844179605509 0.2409917184856 7.64542804016512 -0.0627991197140666
1951020.40816327 0.28768904966181 6.15206897697352 0.00620566666666667 -0.061083627264061 0.056353594387629 0.240839895554072 7.65839054765412 -0.0629730159704926
