50000 -0.0124020878769202 0.793221045270975 0.20797935483871 0.00225109223876351 0.212861549247478 -0.0183508594691433 9.5 -0.00748277539321384
120408.163265306 -0.31870214454826 -1.46015034820865 0.123269259259259 0.0304810647697966 0.336416191718672 0.480398323111997 -13.3925745697147 -0.0299096722870346
190816.326530612 -0.450871661009104 -0.425554876611705 0.0867524137931034 0.0414476377102299 0.274987915585608 0.896186733365811 -70.3444437750525 -0.189181001514182
261224.489795918 0.0528603623188406 1.4504800251864 0.0351029166666667 -0.00478847826086956 0.463049543299641 -0.069238828014976 3.5 0.00316721404527188
331632.653061224 0.00260526048026054 5.47295372273819 0.0265222222222222 -0.000298728123728123 0.0411179418911039 0.242487065673464 6.61105231145496 0.00675702936751667
402040.816326531 0.0129067540322582 5.59471338965193 0.0231238709677419 -0.00190002016129032 0.033141449883676 0.244076291746245 8.22042739895732 0.002509984379529
472448.979591837 0.00875524193548402 5.89106887824228 0.0207661290322581 -0.00130167338709677 -0.00500182913894448 0.250849052904035 8.0417859523903 0.00311419300379805
542857.142857143 0.0081445161290324 5.98611518345067 0.0190835483870968 -0.00118979838709677 -0.0151787609435867 0.252535661356058 8.33438927998025 0.00348481526176712
613265.306122449 0.0109565120967743 5.9212531266027 0.0178212903225806 -0.00170479838709677 0.00117825998192225 0.249801011718849 8.64909138439269 0.001976232286704
683673.469387755 0.0127535080645163 5.85981033401599 0.0168709677419355 -0.00198935483870968 0.0153404829018898 0.247382085421291 8.69287722217185 0.00111372256041746
754081.632653061 0.015382128358786 5.76567994112515 0.0161170967741936 -0.00247204535569302 0.035149806065702 0.243903614764499 8.87525585451807 -0.000348371867839384
824489.795918367 0.0144369959677421 5.79270727288867 0.0154535483870968 -0.00232868951612903 0.0335804094847843 0.244202985253208 8.933202716042 -0.000302376666555669
894897.959183673 0.0146748588709679 5.78552219731263 0.0148954838709677 -0.00235836693548387 0.0369072611984471 0.243620755406385 9.02710969305751 -0.000676804172316417
965306.12244898 0.0148972379032259 5.78609977573514 0.0144177419354839 -0.00240447580645161 0.038328104117824 0.243375830766251 9.08837156837888 -0.000995294340157539
1035714.28571429 0.0150266733870969 5.79603412460233 0.0140029032258065 -0.00244377016129032 0.0383396556862742 0.243385191518536 9.12588405051889 -0.00126463220326892
1106122.44897959 0.0150267137096776 5.81661901958062 0.0136393548387097 -0.0024476814516129 0.0358676200379275 0.243833596472936 9.18519566663688 -0.00140433868399472
1176530.6122449 0.0149683266129034 5.84600620971798 0.0133164516129032 -0.00245622983870968 0.0318938804910524 0.244544330035429 9.23270299696293 -0.00146646059100252
1246938.7755102 0.0149373790322582 5.88198934544041 0.01303 -0.0024591129032258 0.0266610199831036 0.245467346433776 9.26321716281025 -0.00145684556155006
1317346.93877551 0.0147536491935485 5.92538858810788 0.0127674193548387 -0.00245485887096774 0.0202036932194316 0.246590317593688 9.27643751547419 -0.00138611520619333
1387755.10204082 0.0144808870967743 5.97322363306023 0.0125241935483871 -0.00241905241935484 0.0129955145064955 0.247824371678541 9.27478823884339 -0.00124618013304884
1458163.26530612 0.0142779637096776 6.02133591565539 0.0122996774193548 -0.00239477822580645 0.00518665423414795 0.249138620680394 9.26446129260615 -0.00108870043137016
1528571.42857143 0.0142645766129034 6.06634082633744 0.0120922580645161 -0.0024170564516129 -0.0021485917317406 0.250354182495387 9.24874788871053 -0.000967666242387805
1598979.59183673 0.0144318750000001 6.10605511866929 0.0118987096774194 -0.00241993951612903 -0.00922970319172434 0.251511565652839 9.22924888997354 -0.00085090427477849
1669387.75510204 0.0145899798387098 6.14327427221589 0.0117238709677419 -0.00245786290322581 -0.0153635860387902 0.252500879068394 9.20356911169904 -0.000800214034660849
1739795.91836735 0.0145233870967743 6.18378562277081 0.0115574193548387 -0.00246334677419355 -0.0222021145613194 0.253590375849959 9.1809534484047 -0.000691368943139629
1810204.08163265 0.0143339516129034 6.22449334998937 0.0114012903225806 -0.00243161290322581 -0.0292023650421516 0.254691524819799 9.18616816741024 -0.000550056872272913
1880612.24489796 0.0140506451612905 6.26501625211274 0.0112538709677419 -0.00238461693548387 -0.0361217545438323 0.255765628226687 9.1878720830752 -0.000386862030980635
1951020.40816327 0.0137335282258066 6.30499623051895 0.0111148387096774 -0.00234491935483871 -0.0428332158134091 0.256793535514911 9.18610897871616 -0.000246084222846514
2021428.57142857 0.0132668346774195 6.34672049576113 0.0109825806451613 -0.00229054435483871 -0.0494522645353841 0.257791782317878 9.18048596259727 -8.02930095871975e-05
2091836.73469388 0.0128000806451614 6.38806355924446 0.0108596774193548 -0.00220576612903226 -0.0566719948167705 0.258871545232946 9.17279368684495 0.00012627313214698
2162244.89795918 0.0123171975806453 6.4294066227278 0.0107451612903226 -0.00211399193548387 -0.0641574111725119 0.259978745308427 9.15643255363532 0.000359085750963101
2232653.06122449 0.0116756250000002 6.47420360517774 0.0106370967741935 -0.00201346774193549 -0.0719431683079589 0.261112280783141 9.1288437554085 0.000623357904188916
2303061.2244898 0.0110515927419356 6.51865404057418 0.0105345161290323 -0.00189802419354839 -0.0799599568124104 0.262266329262868 9.0958111601977 0.000908233415674824
2373469.3877551 0.0104536088709679 6.56093278110198 0.0104383870967742 -0.0017927620967742 -0.087456924736602 0.263329952867146 9.06075877380632 0.00116028102384144
2443877.55102041 0.00989667338709696 6.60131706440394 0.0103496774193548 -0.00170034274193549 -0.0945726909019364 0.264326336696036 9.02491753650706 0.00139863533133724
2514285.71428571 0.00946574596774211 6.63742726737933 0.0102629032258065 -0.00162951612903226 -0.101006914528708 0.265217780995526 8.99334987843528 0.00160047761618658
2584693.87755102 0.0090488709677421 6.67153904901282 0.0101835483870968 -0.00154693548387097 -0.107290967765627 0.266081891596138 8.96640533015667 0.00179850466346893
2655102.04081633 0.00874022177419371 6.70204674128985 0.0101058064516129 -0.00148711693548387 -0.112870375327082 0.266841179968458 8.95986021699976 0.00195576772925878
2725510.20408163 0.00851637096774211 6.72915827244251 0.0100335483870968 -0.00142024193548387 -0.118334267204035 0.26758530003502 8.95546819745525 0.00212823357084342
2795918.36734694 0.00826689516129048 6.75556515791971 0.00996451612903226 -0.00139425403225807 -0.122735414783568 0.268168045443198 8.94971803193473 0.00221949293755445
